entity;three_class;jour;n_dose1;n_dose2;n_cum_dose1;n_cum_dose2;taux dose 1;taux dose 2
976;60+;2021-02-15;131;0;1951;14;16.304529500250712;0.11699816145746281
976;whole;2021-02-15;272;1;3539;22;1.266321013629321;0.007872015343273543
976;0-29;2021-02-16;23;1;110;1;0.05885248357480686;0.0005350225779527896
976;30-59;2021-02-16;173;4;1674;12;2.0770003846297005;0.014888891646091047
976;60+;2021-02-16;56;2;2007;16;16.77252214608056;0.13371218452281466
976;whole;2021-02-16;252;7;3791;29;1.3564913711977271;0.010376747497951486
976;0-29;2021-02-17;16;0;126;1;0.0674128448220515;0.0005350225779527896
976;30-59;2021-02-17;98;0;1772;12;2.198592999739444;0.014888891646091047
976;60+;2021-02-17;52;0;2059;16;17.20708674577971;0.13371218452281466
976;whole;2021-02-17;166;0;3957;29;1.4158893051515182;0.010376747497951486
976;0-29;2021-02-18;12;0;138;1;0.07383311575748497;0.0005350225779527896
976;30-59;2021-02-18;150;2;1922;14;2.3847041453155824;0.01737037358710622
976;60+;2021-02-18;51;1;2110;17;17.633294333946182;0.14206919605549057
976;whole;2021-02-18;213;3;4170;32;1.492104726429576;0.011450204135670605
976;0-29;2021-02-19;15;1;153;2;0.08185845442677682;0.0010700451559055792
976;30-59;2021-02-19;155;5;2077;19;2.5770189957442584;0.023574078439644156
976;60+;2021-02-19;65;1;2175;18;18.176500083570115;0.1504262075881665
976;whole;2021-02-19;235;7;4405;39;1.576192163050907;0.013954936290348552
976;0-29;2021-02-20;16;2;169;4;0.09041881567402145;0.0021400903118111584
976;30-59;2021-02-20;113;1;2190;20;2.7172227254116157;0.02481481941015174
976;60+;2021-02-20;9;1;2184;19;18.2517131873642;0.1587832191208424
976;whole;2021-02-20;138;4;4543;43;1.6255711683859864;0.015386211807307378
976;0-29;2021-02-21;0;0;169;4;0.09041881567402145;0.0021400903118111584
976;30-59;2021-02-21;0;0;2190;20;2.7172227254116157;0.02481481941015174
976;60+;2021-02-21;0;0;2184;19;18.2517131873642;0.1587832191208424
976;whole;2021-02-21;0;0;4543;43;1.6255711683859864;0.015386211807307378
976;0-29;2021-02-22;15;11;184;15;0.09844415434331329;0.008025338669291844
976;30-59;2021-02-22;77;104;2267;124;2.8127597801407003;0.1538518803429408
976;60+;2021-02-22;39;44;2223;63;18.577636637138557;0.5264917265585827
976;whole;2021-02-22;131;159;4674;202;1.6724454415663879;0.0722794136064207
976;0-29;2021-02-23;29;16;213;31;0.1139598091039442;0.016585699916536478
976;30-59;2021-02-23;118;117;2385;241;2.9591672146605954;0.2990185738923285
976;60+;2021-02-23;39;45;2262;108;18.903560086912922;0.9025572455289989
976;whole;2021-02-23;186;178;4860;380;1.7389997531049732;0.13597117411108844
976;0-29;2021-02-24;11;11;224;42;0.11984505746142488;0.022470948274017164
976;30-59;2021-02-24;115;66;2500;307;3.1018524262689677;0.38090747794582924
976;60+;2021-02-24;49;55;2311;163;19.31305365201404;1.3621928798261742
976;whole;2021-02-24;175;132;5035;512;1.801618056971922;0.18320326617072968
976;0-29;2021-02-25;26;13;250;55;0.1337556444881974;0.02942624178740343
976;30-59;2021-02-25;135;168;2635;475;3.2693524572874924;0.5893519609911039
976;60+;2021-02-25;39;56;2350;219;19.638977101788402;1.8301855256560255
976;whole;2021-02-25;200;237;5235;749;1.8731818328198633;0.2680063405505401
976;0-29;2021-02-26;33;6;283;61;0.15141138956063946;0.03263637725512016
976;30-59;2021-02-26;170;117;2805;592;3.480278422273782;0.7345186545404916
976;60+;2021-02-26;35;150;2385;369;19.93147250543206;3.0837372555574127
976;whole;2021-02-26;238;273;5473;1022;1.9583427260789135;0.36569089458298
976;0-29;2021-02-27;0;0;283;61;0.15141138956063946;0.03263637725512016
976;30-59;2021-02-27;0;0;2805;592;3.480278422273782;0.7345186545404916
976;60+;2021-02-27;0;1;2385;370;19.93147250543206;3.0920942670900886
976;whole;2021-02-27;0;1;5473;1023;1.9583427260789135;0.36604871346221973
976;0-29;2021-02-28;0;0;283;61;0.15141138956063946;0.03263637725512016
976;30-59;2021-02-28;0;0;2805;592;3.480278422273782;0.7345186545404916
976;60+;2021-02-28;0;1;2385;371;19.93147250543206;3.1004512786227645
976;whole;2021-02-28;0;1;5473;1024;1.9583427260789135;0.36640653234145937
976;0-29;2021-03-01;13;3;296;64;0.15836668307402574;0.034241444988978534
976;30-59;2021-03-01;96;131;2901;723;3.59938955544251;0.8970557216769854
976;60+;2021-03-01;28;130;2413;501;20.165468828346985;4.186862777870633
976;whole;2021-03-01;137;264;5610;1288;2.0073639125347533;0.4608707164607419
976;0-29;2021-03-02;19;0;315;64;0.16853211205512872;0.034241444988978534
976;30-59;2021-03-02;149;87;3050;810;3.7842599600481406;1.0050001861111455
976;60+;2021-03-02;38;176;2451;677;20.48303526658867;5.657696807621595
976;whole;2021-03-02;206;263;5816;1551;2.0810746016581327;0.5549770817007846
976;0-29;2021-03-03;6;0;321;64;0.17174224752284545;0.034241444988978534
976;30-59;2021-03-03;130;44;3180;854;3.945556286214127;1.0595927888134795
976;60+;2021-03-03;25;74;2476;751;20.691960554905567;6.276115661039612
976;whole;2021-03-03;163;118;5979;1669;2.1393990789742046;0.59719970945107
976;0-29;2021-03-04;16;2;337;66;0.18030260877009008;0.03531149014488411
976;30-59;2021-03-04;112;30;3292;884;4.084519274910977;1.096815017928707
976;60+;2021-03-04;47;53;2523;804;21.084740096941335;6.719037272271436
976;whole;2021-03-04;176;85;6155;1754;2.2023752017203932;0.6276143141864451
976;0-29;2021-03-05;12;3;349;69;0.18672287970552356;0.036916557878742484
976;30-59;2021-03-05;73;20;3365;904;4.1750933657580305;1.1216298373388587
976;60+;2021-03-05;20;39;2543;843;21.25188032759485;7.044960722045797
976;whole;2021-03-05;105;62;6260;1816;2.239946184040562;0.6497990846993069
976;0-29;2021-03-06;0;0;349;69;0.18672287970552356;0.036916557878742484
976;30-59;2021-03-06;0;0;3365;904;4.1750933657580305;1.1216298373388587
976;60+;2021-03-06;0;0;2543;843;21.25188032759485;7.044960722045797
976;whole;2021-03-06;0;0;6260;1816;2.239946184040562;0.6497990846993069
976;0-29;2021-03-07;0;0;349;69;0.18672287970552356;0.036916557878742484
976;30-59;2021-03-07;0;0;3365;904;4.1750933657580305;1.1216298373388587
976;60+;2021-03-07;0;0;2543;843;21.25188032759485;7.044960722045797
976;whole;2021-03-07;0;0;6260;1816;2.239946184040562;0.6497990846993069
976;0-29;2021-03-08;15;0;364;69;0.19474821837481543;0.036916557878742484
976;30-59;2021-03-08;75;9;3440;913;4.2681489385461;1.132796506073427
976;60+;2021-03-08;35;16;2578;859;21.54437573123851;7.178672906568612
976;whole;2021-03-08;125;25;6385;1841;2.2846735439455257;0.6587445566802996
976;0-29;2021-03-09;64;1;428;70;0.22898966336379395;0.03745158045669528
976;30-59;2021-03-09;238;14;3678;927;4.563445289526905;1.1501668796605333
976;60+;2021-03-09;26;19;2604;878;21.761658031088082;7.337456125689454
976;whole;2021-03-09;328;34;6713;1875;2.4020381363361496;0.6709103985744496
976;0-29;2021-03-10;10;2;438;72;0.23433988914332185;0.03852162561260085
976;30-59;2021-03-10;82;32;3760;959;4.665186049108527;1.189870590716776
976;60+;2021-03-10;17;97;2621;975;21.903727227143573;8.148086244359016
976;whole;2021-03-10;109;131;6822;2006;2.4410403941732772;0.7177846717548511
976;0-29;2021-03-11;9;0;447;72;0.23915509234489699;0.03852162561260085
976;30-59;2021-03-11;84;20;3844;979;4.769408290631165;1.2146854101269278
976;60+;2021-03-11;14;42;2635;1017;22.020725388601036;8.499080728731407
976;whole;2021-03-11;107;62;6929;2068;2.479327014251926;0.739969442267713
976;0-29;2021-03-12;15;2;462;74;0.2471804310141888;0.039591670768506435
976;30-59;2021-03-12;119;31;3963;1010;4.917056466121568;1.253148380212663
976;60+;2021-03-12;35;61;2670;1078;22.313220792244692;9.008858432224637
976;whole;2021-03-12;169;94;7098;2162;2.5397984048434363;0.7736044169162454
976;0-29;2021-03-13;0;0;462;74;0.2471804310141888;0.039591670768506435
976;30-59;2021-03-13;1;0;3964;1010;4.918297207092075;1.253148380212663
976;60+;2021-03-13;0;0;2670;1078;22.313220792244692;9.008858432224637
976;whole;2021-03-13;1;0;7099;2162;2.540156223722676;0.7736044169162454
976;0-29;2021-03-14;0;0;462;74;0.2471804310141888;0.039591670768506435
976;30-59;2021-03-14;0;0;3964;1010;4.918297207092075;1.253148380212663
976;60+;2021-03-14;0;0;2670;1078;22.313220792244692;9.008858432224637
976;whole;2021-03-14;0;0;7099;2162;2.540156223722676;0.7736044169162454
976;0-29;2021-03-15;7;6;469;80;0.25092558905985834;0.04280180623622317
976;30-59;2021-03-15;103;122;4067;1132;5.046093527054357;1.4045187786145887
976;60+;2021-03-15;31;142;2701;1220;22.572288149757647;10.195554069864617
976;whole;2021-03-15;142;270;7241;2432;2.5909665045747143;0.8702155143109661
976;0-29;2021-03-16;36;18;505;98;0.2701864018661587;0.05243221263937338
976;30-59;2021-03-16;163;106;4230;1238;5.248334305247094;1.536037321488393
976;60+;2021-03-16;9;37;2710;1257;22.64750125355173;10.504763496573625
976;whole;2021-03-16;208;161;7449;2593;2.665392831456573;0.9278243538685588
976;0-29;2021-03-17;40;9;545;107;0.2915873049842704;0.05724741584094849
976;30-59;2021-03-17;175;49;4405;1287;5.465463975085921;1.5968336290432645
976;60+;2021-03-17;17;22;2727;1279;22.789570449607222;10.688617750292496
976;whole;2021-03-17;232;80;7681;2673;2.7484068114401854;0.9564498642077353
976;0-29;2021-03-18;28;16;573;123;0.30656793716694847;0.06580777708819312
976;30-59;2021-03-18;118;141;4523;1428;5.611871409605817;1.7717781058848345
976;60+;2021-03-18;17;46;2744;1325;22.93163964566271;11.073040280795588
976;whole;2021-03-18;163;203;7844;2876;2.806731288756257;1.0290870966933956
976;0-29;2021-03-19;27;17;600;140;0.32101354677167376;0.07490316091339055
976;30-59;2021-03-19;100;127;4623;1555;5.7359455066565745;1.929352209139298
976;60+;2021-03-19;20;54;2764;1379;23.09877987631623;11.524318903560086
976;whole;2021-03-19;147;198;7991;3074;2.8593306640044944;1.0999352347828575
976;0-29;2021-03-20;0;0;600;140;0.32101354677167376;0.07490316091339055
976;30-59;2021-03-20;0;0;4623;1555;5.7359455066565745;1.929352209139298
976;60+;2021-03-20;0;0;2764;1379;23.09877987631623;11.524318903560086
976;whole;2021-03-20;0;0;7991;3074;2.8593306640044944;1.0999352347828575
976;0-29;2021-03-21;0;0;600;140;0.32101354677167376;0.07490316091339055
976;30-59;2021-03-21;0;0;4623;1555;5.7359455066565745;1.929352209139298
976;60+;2021-03-21;0;0;2764;1379;23.09877987631623;11.524318903560086
976;whole;2021-03-21;0;0;7991;3074;2.8593306640044944;1.0999352347828575
976;0-29;2021-03-22;9;8;609;148;0.3258287499732489;0.07918334153701287
976;30-59;2021-03-22;68;93;4691;1648;5.820315892651092;2.0447411193965035
976;60+;2021-03-22;17;41;2781;1420;23.24084907237172;11.8669563763998
976;whole;2021-03-22;94;142;8085;3216;2.8929656386530267;1.150745515634896
976;0-29;2021-03-23;16;30;625;178;0.3343891112204935;0.09523401887559654
976;30-59;2021-03-23;94;148;4785;1796;5.936945543878804;2.228370783031626
976;60+;2021-03-23;25;37;2806;1457;23.449774360688618;12.176165803108809
976;whole;2021-03-23;136;215;8221;3431;2.941629006229627;1.2276765746714329
976;0-29;2021-03-24;17;10;642;188;0.3434844950456909;0.10058424465512444
976;30-59;2021-03-24;114;77;4899;1873;6.078390014516669;2.3239078377607107
976;60+;2021-03-24;28;35;2834;1492;23.683770683603544;12.468661206752465
976;whole;2021-03-24;159;122;8380;3553;2.99852220802874;1.271330477938677
976;0-29;2021-03-25;26;30;668;218;0.35739508207246345;0.11663492199370812
976;30-59;2021-03-25;139;137;5038;2010;6.2508530094172245;2.4938893507202504
976;60+;2021-03-25;14;31;2848;1523;23.800768845061008;12.72772856426542
976;whole;2021-03-25;180;198;8560;3751;3.0629296062918874;1.3421786160281388
976;0-29;2021-03-26;16;12;684;230;0.3659554433197081;0.1230551929291416
976;30-59;2021-03-26;99;114;5137;2124;6.373686365497474;2.635333821358115
976;60+;2021-03-26;11;21;2859;1544;23.892695971920443;12.903225806451612
976;whole;2021-03-26;127;147;8687;3898;3.10837260395533;1.3947779912763758
976;0-29;2021-03-27;2;0;686;230;0.36702548847561367;0.1230551929291416
976;30-59;2021-03-27;4;0;5141;2124;6.378649329379506;2.635333821358115
976;60+;2021-03-27;0;0;2859;1544;23.892695971920443;12.903225806451612
976;whole;2021-03-27;6;0;8693;3898;3.110519517230768;1.3947779912763758
976;0-29;2021-03-28;0;0;686;230;0.36702548847561367;0.1230551929291416
976;30-59;2021-03-28;0;0;5141;2124;6.378649329379506;2.635333821358115
976;60+;2021-03-28;0;0;2859;1544;23.892695971920443;12.903225806451612
976;whole;2021-03-28;0;0;8693;3898;3.110519517230768;1.3947779912763758
976;0-29;2021-03-29;0;0;686;230;0.36702548847561367;0.1230551929291416
976;30-59;2021-03-29;0;0;5141;2124;6.378649329379506;2.635333821358115
976;60+;2021-03-29;0;0;2859;1544;23.892695971920443;12.903225806451612
976;whole;2021-03-29;0;0;8693;3898;3.110519517230768;1.3947779912763758
976;0-29;2021-03-30;28;41;714;271;0.3820061206582918;0.144991118625206
976;30-59;2021-03-30;178;216;5319;2340;6.599501222129856;2.903333870987754
976;60+;2021-03-30;39;44;2898;1588;24.2186194216948;13.270934313889354
976;whole;2021-03-30;246;302;8939;4200;3.1985429615237355;1.502839292806767
976;0-29;2021-03-31;12;6;726;277;0.3884263915937253;0.14820125409292273
976;30-59;2021-03-31;150;82;5469;2422;6.785612367705994;3.0050746305693763
976;60+;2021-03-31;39;21;2937;1609;24.54454287146916;13.446431556075547
976;whole;2021-03-31;201;110;9140;4310;3.270464556250917;1.5421993695231349
976;0-29;2021-04-01;21;7;747;284;0.3996618657307338;0.15194641213859225
976;30-59;2021-04-01;136;75;5605;2497;6.9543531396950256;3.098130203357445
976;60+;2021-04-01;33;25;2970;1634;24.820324252047467;13.655356844392443
976;whole;2021-04-01;191;107;9331;4417;3.338807962185701;1.5804859896017833
976;0-29;2021-04-02;17;7;764;291;0.40875724955593123;0.15569157018426177
976;30-59;2021-04-02;109;97;5714;2594;7.089593905480353;3.218482077496681
976;60+;2021-04-02;35;26;3005;1660;25.112819655691126;13.872639144242019
976;whole;2021-04-02;161;130;9492;4547;3.3964168017432934;1.6270024439029454
976;0-29;2021-04-03;83;11;847;302;0.45316412352601276;0.16157681854174244
976;30-59;2021-04-03;499;138;6213;2732;7.708723649763639;3.389704331426728
976;60+;2021-04-03;79;22;3084;1682;25.773023566772522;14.056493397960889
976;whole;2021-04-03;661;171;10153;4718;3.6329350809207397;1.688189472252935
976;0-29;2021-04-04;0;0;847;302;0.45316412352601276;0.16157681854174244
976;30-59;2021-04-04;0;0;6213;2732;7.708723649763639;3.389704331426728
976;60+;2021-04-04;0;0;3084;1682;25.773023566772522;14.056493397960889
976;whole;2021-04-04;0;0;10153;4718;3.6329350809207397;1.688189472252935
976;0-29;2021-04-05;0;0;847;302;0.45316412352601276;0.16157681854174244
976;30-59;2021-04-05;0;0;6213;2732;7.708723649763639;3.389704331426728
976;60+;2021-04-05;0;0;3084;1682;25.773023566772522;14.056493397960889
976;whole;2021-04-05;0;0;10153;4718;3.6329350809207397;1.688189472252935
976;0-29;2021-04-06;7;13;854;315;0.4569092815716823;0.16853211205512872
976;30-59;2021-04-06;99;135;6312;2867;7.831557005843889;3.557204362445252
976;60+;2021-04-06;19;38;3103;1720;25.931806785893365;14.374059836202575
976;whole;2021-04-06;125;186;10278;4904;3.677662440825703;1.7547437837915205
976;0-29;2021-04-07;11;15;865;330;0.46279452992916303;0.17655745072442056
976;30-59;2021-04-07;139;138;6451;3005;8.004020000744443;3.7284266163752995
976;60+;2021-04-07;25;38;3128;1758;26.14073207421026;14.691626274444259
976;whole;2021-04-07;175;192;10453;5096;3.7402807446926514;1.823445008605544
976;0-29;2021-04-08;24;14;889;344;0.47563507180002995;0.18404776681575963
976;30-59;2021-04-08;177;82;6628;3087;8.223631152524288;3.8301673759569215
976;60+;2021-04-08;21;13;3149;1771;26.316229316396456;14.800267424369046
976;whole;2021-04-08;222;109;10675;5205;3.8197165358838667;1.8624472664426721
976;0-29;2021-04-09;19;13;908;357;0.485800500781133;0.1910030603291459
976;30-59;2021-04-09;177;106;6805;3193;8.44324230430413;3.9616859188307254
976;60+;2021-04-09;43;27;3192;1798;26.67558081230152;15.025906735751295
976;whole;2021-04-09;239;146;10914;5351;3.9052352480221564;1.9146888228116694
976;0-29;2021-04-10;17;4;925;361;0.4948958846063303;0.19314315064095705
976;30-59;2021-04-10;81;33;6886;3226;8.543742322915245;4.002630370857476
976;60+;2021-04-10;9;7;3201;1805;26.750793916095606;15.084405816480025
976;whole;2021-04-10;107;45;11021;5396;3.943521868100805;1.9307906723774562
976;0-29;2021-04-11;1;0;926;361;0.4954309071842832;0.19314315064095705
976;30-59;2021-04-11;5;0;6891;3226;8.549946027767783;4.002630370857476
976;60+;2021-04-11;1;0;3202;1805;26.759150927628276;15.084405816480025
976;whole;2021-04-11;7;0;11028;5396;3.9460266002554825;1.9307906723774562
976;0-29;2021-04-12;0;0;926;361;0.4954309071842832;0.19314315064095705
976;30-59;2021-04-12;0;0;6891;3226;8.549946027767783;4.002630370857476
976;60+;2021-04-12;0;0;3202;1805;26.759150927628276;15.084405816480025
976;whole;2021-04-12;0;0;11028;5396;3.9460266002554825;1.9307906723774562
976;0-29;2021-04-13;28;28;954;389;0.5104115393669613;0.20812378282363517
976;30-59;2021-04-13;164;151;7055;3377;8.753427546931027;4.189982257404122
976;60+;2021-04-13;29;26;3231;1831;27.001504262075883;15.3016881163296
976;whole;2021-04-13;221;205;11249;5601;4.025104572567457;2.0041435426215957
Auvergne-Rhône-Alpes;0-29;2020-12-27;0;0;0;0;0.0;0.0
Auvergne-Rhône-Alpes;30-59;2020-12-27;0;0;0;0;0.0;0.0
Auvergne-Rhône-Alpes;60+;2020-12-27;0;0;0;0;0.0;0.0
Auvergne-Rhône-Alpes;whole;2020-12-27;0;0;0;0;0.0;0.0
Auvergne-Rhône-Alpes;0-29;2020-12-28;0;0;0;0;0.0;0.0
Auvergne-Rhône-Alpes;30-59;2020-12-28;0;0;0;0;0.0;0.0
Auvergne-Rhône-Alpes;60+;2020-12-28;6;0;6;0;0.0002841435133114132;0.0
Auvergne-Rhône-Alpes;whole;2020-12-28;6;0;6;0;7.46976891149407e-05;0.0
Auvergne-Rhône-Alpes;0-29;2020-12-29;0;0;0;0;0.0;0.0
Auvergne-Rhône-Alpes;30-59;2020-12-29;0;0;0;0;0.0;0.0
Auvergne-Rhône-Alpes;60+;2020-12-29;5;0;11;0;0.0005209297744042576;0.0
Auvergne-Rhône-Alpes;whole;2020-12-29;5;0;11;0;0.00013694576337739127;0.0
Auvergne-Rhône-Alpes;0-29;2020-12-30;0;0;0;0;0.0;0.0
Auvergne-Rhône-Alpes;30-59;2020-12-30;0;0;0;0;0.0;0.0
Auvergne-Rhône-Alpes;60+;2020-12-30;5;0;16;0;0.000757716035497102;0.0
Auvergne-Rhône-Alpes;whole;2020-12-30;5;0;16;0;0.00019919383763984186;0.0
Auvergne-Rhône-Alpes;0-29;2020-12-31;0;0;0;0;0.0;0.0
Auvergne-Rhône-Alpes;30-59;2020-12-31;0;0;0;0;0.0;0.0
Auvergne-Rhône-Alpes;60+;2020-12-31;12;0;28;0;0.0013260030621199284;0.0
Auvergne-Rhône-Alpes;whole;2020-12-31;12;0;28;0;0.00034858921586972325;0.0
Auvergne-Rhône-Alpes;0-29;2021-01-01;2;0;2;0;7.054248227002886e-05;0.0
Auvergne-Rhône-Alpes;30-59;2021-01-01;3;0;3;0;9.722591770733507e-05;0.0
Auvergne-Rhône-Alpes;60+;2021-01-01;3;0;31;0;0.001468074818775635;0.0
Auvergne-Rhône-Alpes;whole;2021-01-01;8;0;36;0;0.00044818613468964414;0.0
Auvergne-Rhône-Alpes;0-29;2021-01-02;0;0;2;0;7.054248227002886e-05;0.0
Auvergne-Rhône-Alpes;30-59;2021-01-02;1;0;4;0;0.00012963455694311345;0.0
Auvergne-Rhône-Alpes;60+;2021-01-02;0;0;31;0;0.001468074818775635;0.0
Auvergne-Rhône-Alpes;whole;2021-01-02;1;0;37;0;0.0004606357495421343;0.0
Auvergne-Rhône-Alpes;0-29;2021-01-03;0;0;2;0;7.054248227002886e-05;0.0
Auvergne-Rhône-Alpes;30-59;2021-01-03;0;0;4;0;0.00012963455694311345;0.0
Auvergne-Rhône-Alpes;60+;2021-01-03;0;0;31;0;0.001468074818775635;0.0
Auvergne-Rhône-Alpes;whole;2021-01-03;0;0;37;0;0.0004606357495421343;0.0
Auvergne-Rhône-Alpes;0-29;2021-01-04;0;0;2;0;7.054248227002886e-05;0.0
Auvergne-Rhône-Alpes;30-59;2021-01-04;84;0;88;0;0.0028519602527484955;0.0
Auvergne-Rhône-Alpes;60+;2021-01-04;89;0;120;0;0.005682870266228265;0.0
Auvergne-Rhône-Alpes;whole;2021-01-04;173;0;210;0;0.002614419119022924;0.0
Auvergne-Rhône-Alpes;0-29;2021-01-05;5;0;7;0;0.000246898687945101;0.0
Auvergne-Rhône-Alpes;30-59;2021-01-05;225;0;313;0;0.010143904080798627;0.0
Auvergne-Rhône-Alpes;60+;2021-01-05;223;0;343;0;0.016243537510969124;0.0
Auvergne-Rhône-Alpes;whole;2021-01-05;453;0;663;0;0.008254094647200947;0.0
Auvergne-Rhône-Alpes;0-29;2021-01-06;11;0;18;0;0.0006348823404302597;0.0
Auvergne-Rhône-Alpes;30-59;2021-01-06;585;0;898;0;0.029102958033728966;0.0
Auvergne-Rhône-Alpes;60+;2021-01-06;534;0;877;0;0.0415323101956849;0.0
Auvergne-Rhône-Alpes;whole;2021-01-06;1131;0;1794;0;0.022334609045367267;0.0
Auvergne-Rhône-Alpes;0-29;2021-01-07;31;0;49;0;0.001728290815615707;0.0
Auvergne-Rhône-Alpes;30-59;2021-01-07;1373;0;2271;0;0.07360001970445265;0.0
Auvergne-Rhône-Alpes;60+;2021-01-07;1429;0;2306;0;0.10920582361601983;0.0
Auvergne-Rhône-Alpes;whole;2021-01-07;2833;0;4627;0;0.05760436792247176;0.0
Auvergne-Rhône-Alpes;0-29;2021-01-08;30;0;79;0;0.0027864280496661398;0.0
Auvergne-Rhône-Alpes;30-59;2021-01-08;1639;0;3910;0;0.12671777941189338;0.0
Auvergne-Rhône-Alpes;60+;2021-01-08;1381;0;3687;0;0.17460618892986343;0.0
Auvergne-Rhône-Alpes;whole;2021-01-08;3050;0;7677;0;0.09557569322256662;0.0
Auvergne-Rhône-Alpes;0-29;2021-01-09;3;0;82;0;0.0028922417730711833;0.0
Auvergne-Rhône-Alpes;30-59;2021-01-09;215;0;4125;0;0.13368563684758575;0.0
Auvergne-Rhône-Alpes;60+;2021-01-09;294;0;3981;0;0.18852922108212267;0.0
Auvergne-Rhône-Alpes;whole;2021-01-09;512;0;8189;0;0.10194989602704156;0.0
Auvergne-Rhône-Alpes;0-29;2021-01-10;3;0;85;0;0.002998055496476227;0.0
Auvergne-Rhône-Alpes;30-59;2021-01-10;72;0;4197;0;0.13601905887256177;0.0
Auvergne-Rhône-Alpes;60+;2021-01-10;84;0;4065;0;0.1925072302684825;0.0
Auvergne-Rhône-Alpes;whole;2021-01-10;159;0;8348;0;0.1039293847885875;0.0
Auvergne-Rhône-Alpes;0-29;2021-01-11;109;0;194;0;0.006842620780192799;0.0
Auvergne-Rhône-Alpes;30-59;2021-01-11;2549;0;6746;0;0.2186286802845608;0.0
Auvergne-Rhône-Alpes;60+;2021-01-11;1592;0;5657;0;0.2678999758004441;0.0
Auvergne-Rhône-Alpes;whole;2021-01-11;4251;0;12599;0;0.15685269752652298;0.0
Auvergne-Rhône-Alpes;0-29;2021-01-12;122;0;316;0;0.011145712198664559;0.0
Auvergne-Rhône-Alpes;30-59;2021-01-12;3517;0;10263;0;0.3326098644767933;0.0
Auvergne-Rhône-Alpes;60+;2021-01-12;2633;0;8290;0;0.392591620891936;0.0
Auvergne-Rhône-Alpes;whole;2021-01-12;6273;0;18872;0;0.23494913149619345;0.0
Auvergne-Rhône-Alpes;0-29;2021-01-13;220;0;536;0;0.018905385248367736;0.0
Auvergne-Rhône-Alpes;30-59;2021-01-13;3936;0;14199;0;0.4601702685088169;0.0
Auvergne-Rhône-Alpes;60+;2021-01-13;2614;0;10904;0;0.516383478191275;0.0
Auvergne-Rhône-Alpes;whole;2021-01-13;6771;0;25643;0;0.319245473662404;0.0
Auvergne-Rhône-Alpes;0-29;2021-01-14;249;0;785;0;0.027687924290986328;0.0
Auvergne-Rhône-Alpes;30-59;2021-01-14;4437;0;18636;0;0.6039674007979655;0.0
Auvergne-Rhône-Alpes;60+;2021-01-14;4260;0;15164;0;0.7181253726423784;0.0
Auvergne-Rhône-Alpes;whole;2021-01-14;8948;0;34591;0;0.43064462736248554;0.0
Auvergne-Rhône-Alpes;0-29;2021-01-15;220;0;1005;0;0.03544759734068951;0.0
Auvergne-Rhône-Alpes;30-59;2021-01-15;3792;0;22428;0;0.726860960780037;0.0
Auvergne-Rhône-Alpes;60+;2021-01-15;3655;0;18819;0;0.8912161295012476;0.0
Auvergne-Rhône-Alpes;whole;2021-01-15;7670;0;42261;0;0.5261331732810848;0.0
Auvergne-Rhône-Alpes;0-29;2021-01-16;46;1;1051;1;0.03707007443290017;3.527124113501443e-05
Auvergne-Rhône-Alpes;30-59;2021-01-16;1015;16;23443;16;0.7597557296043521;0.0005185382277724538
Auvergne-Rhône-Alpes;60+;2021-01-16;1878;24;20697;24;0.98015304916772;0.001136574053245653
Auvergne-Rhône-Alpes;whole;2021-01-16;2940;41;45201;41;0.5627350409474058;0.0005104342089520947
Auvergne-Rhône-Alpes;0-29;2021-01-17;26;0;1077;1;0.03798712670241054;3.527124113501443e-05
Auvergne-Rhône-Alpes;30-59;2021-01-17;353;0;23796;16;0.7711959792545819;0.0005185382277724538
Auvergne-Rhône-Alpes;60+;2021-01-17;538;1;21235;25;1.00563125086131;0.0011839313054642219
Auvergne-Rhône-Alpes;whole;2021-01-17;917;1;46118;42;0.5741513377671392;0.0005228838238045849
Auvergne-Rhône-Alpes;0-29;2021-01-18;195;1;1272;2;0.044865018723738354;7.054248227002886e-05
Auvergne-Rhône-Alpes;30-59;2021-01-18;2286;3;26082;19;0.8452821285475711;0.0006157641454797888
Auvergne-Rhône-Alpes;60+;2021-01-18;6419;17;27654;42;1.3096174528523037;0.0019890045931798927
Auvergne-Rhône-Alpes;whole;2021-01-18;8900;21;55018;63;0.6849529099543011;0.0007843257357068773
Auvergne-Rhône-Alpes;0-29;2021-01-19;178;0;1450;2;0.051143299645770926;7.054248227002886e-05
Auvergne-Rhône-Alpes;30-59;2021-01-19;3210;4;29292;23;0.9493138604944197;0.0007453987024229023
Auvergne-Rhône-Alpes;60+;2021-01-19;11578;12;39232;54;1.8579197190388939;0.0025572916198027193
Auvergne-Rhône-Alpes;whole;2021-01-19;14966;16;69984;79;0.8712738458366682;0.000983519573346719
Auvergne-Rhône-Alpes;0-29;2021-01-20;236;0;1686;2;0.059467312553634334;7.054248227002886e-05
Auvergne-Rhône-Alpes;30-59;2021-01-20;3215;2;32507;25;1.053507635637447;0.0008102159808944591
Auvergne-Rhône-Alpes;60+;2021-01-20;11946;14;51178;68;2.423649454041918;0.0032202931508626834
Auvergne-Rhône-Alpes;whole;2021-01-20;15399;16;85383;95;1.0629854649501635;0.001182713410986561
Auvergne-Rhône-Alpes;0-29;2021-01-21;194;0;1880;2;0.06630993333382712;7.054248227002886e-05
